-0.562,0.0504
0.141,0.0108
0.337,-0.059
-0.505,0.0406
0.294,0.6198
-0.064,1.3008
3.037,1.9204
3.742,2.523
2.593,3.2192
3.307,3.262
3.417,3.0908
3.251,3.2498
2.886,3.242
3.388,3.138
3.268,3.2556
2.897,3.127
3.839,3.2464
2.243,3.222
3.985,3.1572
3.146,3.1742
2.573,3.3036
3.924,3.1286
2.89,3.1596
3.11,3.3082
3.301,3.0936
3.316,3.2672
2.851,3.1818
3.758,3.1758
2.683,3.2192
3.271,3.2674
3.533,2.416
3.092,2.026
-0.499,1.2612
0.733,0.6606
-0.553,-0.0884
0.53,0.0766
-0.653,0.013
0.326,-0.0306
0.415,-0.0324
-0.771,0.0396
0.521,0.0164
-0.293,-0.0344
0.21,0.0116
0.161,0.0012
-0.541,-0.0004
0.469,0.0588
-0.301,-0.1678
0.506,0.8358
-0.972,1.1696
4.477,1.9344
2.138,2.5526
3.523,3.3038
3.597,3.012
2.784,3.327
3.018,3.2316
3.713,3.1158
3.046,3.1848
3.018,3.2816
3.129,3.1782
3.502,3.1382
3.196,3.2612
2.846,3.2122
3.633,3.1472
2.884,3.2296
3.177,3.2084
3.608,3.1706
2.74,3.1822
3.444,3.3038
2.942,3.1062
3.785,3.1872
2.62,3.2636
3.145,3.2274
3.826,3.067
2.761,2.6296
2.983,2.0188
0.433,1.1168
0.091,0.7104
-0.684,0.0778
0.729,-0.1132
-0.18,0.0032
-0.522,0.1112
0.673,-0.1288
-0.144,0.0382
-0.471,0.0874
0.655,-0.1292
-0.276,0.0676
-0.41,0.0146
0.84,-0.063
-0.736,0.0452
0.267,0.0262
0.265,0.5726
-0.505,1.328
3.572,1.9212
3.041,2.49
3.233,3.33
3.109,3.0676
3.695,3.286
2.26,3.1586
4.133,3.222
2.596,2.5518
3.426,1.9014
0.344,1.3038
-0.992,0.6738
1.145,-0.0612
-0.554,-0.0258
-0.249,0.1088
0.521,-0.0436
-0.319,-0.1212
0.383,0.8374
-0.942,1.1614
4.544,1.9842
2.141,2.4034
3.795,3.4176
2.479,3.0778
4.129,3.2288
2.845,3.1104
2.896,3.4064
3.203,3.0228
3.959,3.2258
2.211,3.234
3.86,3.2244
2.937,3.1174
3.155,3.313
3.424,3.1138
3.189,3.1762
2.864,2.6818
3.249,1.812
0.683,1.2854
-0.925,0.6892
0.556,0.0186
-0.117,-0.1092
-0.104,0.146
0.044,-0.1412
0.351,0.0876
-0.88,-0.0104
1.027,-0.0194
-0.594,-0.0138
-0.001,0.0426
0.379,-0.0124
-0.598,-0.022
0.752,-0.0204
-0.642,0.0882
0.007,-0.058
0.922,-0.0804
-1.329,0.1924
0.64,-0.156
0.722,0.0188
-1.735,0.0472
1.796,0.0396
-1.187,-0.173
0.602,0.2294
-0.341,0.4492
0.277,1.3918
2.895,1.8672
3.526,2.5788
2.979,3.1914
3.217,3.212
3.34,3.2136
2.998,3.1536
3.534,3.2494
2.679,2.508
3.696,2.0118
-0.367,1.1482
0.517,0.7422
-0.784,-0.0162
0.649,0.01
-0.096,-0.1192
-0.236,0.184
-0.129,-0.096
0.732,-0.0366
-0.751,0.0506
0.201,0.0744
0.2,-0.1734
-0.01,0.133
-0.507,-0.0588
0.781,0.0562
-0.758,-0.0844
0.775,0.0696
-0.713,-0.0262
0.263,0.0144
0.302,-0.0408
-0.555,0.0582
0.499,-0.0438
-0.218,0.0206
-0.247,-0.0128
0.624,0.0156
-0.722,-0.0176
0.641,0.0174
-0.384,-0.0302
-0.072,0.0774
0.386,-0.0892
-0.184,-0.0094
-0.192,0.11
0.015,-0.0722
0.525,-0.0428
-0.525,0.0868
-0.037,-0.0116
0.456,-0.0932
-0.477,0.1178
0.117,-0.0746
0.53,0.016
-0.999,0.0346
0.909,-0.0126
-0.384,0.5668
-0.119,1.3772
3.427,1.8604
3.053,2.5894
3.325,3.226
3.261,3.1026
3.064,3.2978
2.81,3.2196
4.029,3.047
2.934,3.3106
2.398,3.2804
4.382,3.0374
2.659,3.239
2.814,3.3252
3.942,3.0338
2.829,3.2786
2.925,3.2358
3.883,3.1294
2.6,2.585
3.41,1.941
0.107,1.2588
-0.295,0.634
0.472,0.0274
-0.524,-0.049
0.377,0.0788
-0.275,-0.082
0.344,0.0448
-0.332,-0.009
0.11,0.0148
0.108,-0.0394
-0.156,-0.0058
0.073,0.0976
-0.164,-0.1148
0.627,0.056
-0.954,-0.0252
0.698,0.7056
-0.333,1.1842
3.49,1.961
3.02,2.586
2.93,3.21
3.823,3.131
2.787,3.2088
3.095,3.3064
3.409,3.0686
3.418,2.5626
2.634,2.0684
0.257,1.1884
0.624,0.515
-0.991,0.1964
0.051,0.0224
1.041,-0.2848
-0.613,0.2316
-0.912,0.0712
1.591,-0.2086
-0.751,-0.0032
-0.358,0.2734
0.414,-0.2396
0.471,-0.0074
-0.974,0.1132
0.41,0.014
0.245,-0.1588
-0.082,0.7908
-0.393,1.1982
3.774,2.0072
2.447,2.432
4.29,3.3326
2.042,3.0574
4.11,3.3988
2.398,2.9736
4.154,3.389
2.164,3.0346
4.119,3.3638
2.338,3.074
4.044,3.2362
2.705,3.2426
2.975,3.1734
4.151,3.1698
1.992,3.2042
4.026,3.3004
2.877,3.0154
3.456,3.3528
2.726,3.1712
3.679,3.1648
3.118,3.1812
2.845,3.3084
3.538,3.0618
3.362,3.2682
2.446,2.5698
4.15,1.9316
-0.647,1.2074
0.347,0.7018
-0.259,-0.0022
-0.082,0.0208
0.63,-0.1148
-0.532,0.1188
-0.331,0.0162
0.909,0.5366
-0.595,1.2902
3.232,2.059
3.236,2.3948
3.513,3.246
2.588,3.2918
3.661,3.1174
3.461,3.1432
2.364,3.3394
3.642,3.1578
3.569,3.0748
2.753,3.3458
3.046,3.185
3.719,3.1212
2.838,3.2184
3.25,3.3036
3.239,3.094
3.472,2.5408
2.671,2.0194
0.072,1.2656
0.643,0.5034
-0.53,0.1204
-0.339,0.07
0.756,-0.1698
-0.18,0.0586
-0.556,0.1078
0.612,-0.1442
-0.093,0.0462
-0.504,0.0524
0.772,-0.0648
-0.525,0.004
0.026,0.0676
0.251,-0.0614
-0.186,-0.0206
0.127,0.7462
-0.321,1.1256
3.86,2.0458
2.148,2.5444
4.415,3.1044
2.62,3.2962
2.479,3.2358
4.819,3.0706
1.846,3.2108
3.589,3.428
3.321,2.8954
3.565,3.32
2.156,3.287
3.969,3.1252
3.424,3.119
2.512,3.3434
3.534,3.128
3.278,3.2088
2.892,2.5248
3.828,1.9974
-0.908,1.2408
0.897,0.6172
-0.505,0.0066
-0.226,0.0564
0.775,-0.0764
-0.659,0.004
0.233,0.0868
-0.103,-0.0808
0.188,-0.0008
-0.063,0.0452
-0.259,-0.0002
0.463,-0.0712
-0.33,0.0776
-0.167,0.0108
0.681,-0.1246
-0.593,0.0926
-0.214,0.0988
0.756,-0.241
-0.136,0.1836
-1.018,-0.0164
1.53,-0.032
-1.214,-0.0406
0.678,0.068
-0.179,-0.0434
-0.475,0.0264
0.973,-0.0068
-0.865,-0.0306
0.512,0.0666
-0.298,-0.08
0.011,0.0972
0.24,-0.12
0.021,0.0702
-0.574,0.0204
0.653,0.6412
-0.238,1.1754
3.344,2.0624
2.692,2.4682
3.861,3.2562
2.682,3.0836
3.702,3.3958
2.481,2.9936
4.253,3.3394
1.85,3.1796
4.411,3.154
2.903,3.1566
2.353,3.4254
4.266,2.9332
3.194,3.2666
1.95,3.3498
4.57,3.0644
2.769,3.1184
2.839,3.4384
3.464,3.0366
3.55,3.1912
2.561,3.2874
3.542,3.1352
3.32,3.2208
2.703,3.175
3.978,3.2738
2.332,2.4664
4.036,1.9736
-0.717,1.276
0.239,0.6552
0.49,-0.1044
-0.772,0.174
0.238,-0.1148
0.675,-0.0162
-1.205,0.0522
0.983,0.0502
-0.43,-0.1618
0.228,0.1628
-0.385,-0.048
0.418,-0.0454
-0.071,-0.014
-0.417,0.1126
0.385,-0.0824
0.248,0.586
-0.557,1.4122
3.271,1.88
3.714,2.476
2.724,3.277
3.228,3.2072
3.448,3.1612
2.922,3.2098
3.484,3.1926
2.967,3.222
3.142,3.2232
3.595,3.1306
2.928,3.2306
3.021,3.231
3.467,3.1824
3.144,3.1552
3.352,3.2368
2.792,2.5978
3.429,1.8786
0.272,1.2408
-0.452,0.7064
0.163,0.0254
0.12,-0.1138
0.024,0.057
-0.424,0.0622
0.402,-0.057
0.189,0.5542
-0.476,1.469
3.08,1.8138
4.15,2.5072
2.126,3.2494
3.656,3.2944
3.235,3.0308
3.305,3.3058
2.832,3.1836
3.501,3.237
3.045,3.0632
3.502,3.3664
2.436,3.0852
4.348,3.3006
2.095,3.0388
4.122,3.4158
2.193,3.0214
4.321,2.6458
2.376,1.8944
0.217,1.2848
0.365,0.6238
-0.855,0.0768
1.016,-0.1256
-0.359,0.0378
-0.795,0.1578
1.182,-0.2244
-0.255,0.7028
-0.895,1.385
4.277,1.807
2.616,2.5984
3.292,3.218
3.702,3.152
2.203,3.2434
3.947,3.263
3.073,2.9858
3.39,3.4124
2.316,3.155
4.336,3.1322
2.66,3.2184
2.959,3.2946
3.821,3.0536
2.697,3.3088
3.131,3.1754
3.936,3.1396
2.292,3.2928
3.642,3.1802
3.463,3.107
2.568,3.2908
3.57,3.2578
3.211,3.0148
3.477,3.3632
2.248,3.1442
4.31,2.5548
2.475,1.8792
0.264,1.413
0.099,0.4666
-0.083,0.122
-0.422,0.0088
0.752,-0.1344
-0.302,0.1216
-0.617,0.0022
1.197,-0.036
-1.019,-0.0662
0.561,0.1588
-0.453,-0.1598
0.508,0.0918
-0.396,-0.0186
0.239,0.0054
0.009,-0.0278
-0.333,0.6576
0.342,1.3076
3.031,1.8524
3.489,2.6038
2.733,3.2018
3.424,3.2426
3.332,3.0976
3.235,3.247
2.764,3.2484
3.48,3.1428
3.431,3.1758
2.804,3.2918
3.4,3.1042
3.344,3.2696
2.542,3.2084
4.258,3.0892
2.498,3.2862
2.804,3.295
4.329,2.3148
2.586,2.0792
-0.643,1.3594
1.32,0.469
-0.795,0.0236
-0.123,0.193
0.359,-0.2772
0.204,0.1758
-1.031,-0.0344
1.47,-0.0012
-1.174,-0.085
0.525,0.216
-0.215,-0.2546
0.474,0.1514
-0.883,-0.019
0.856,-0.021
-0.327,-0.0384
-0.225,0.715
0.387,1.2762
2.884,1.8202
3.662,2.699
2.393,3.0944
4.169,3.2602
2.364,3.1524
3.713,3.2606
3.123,3.1326
2.934,2.6182
3.529,1.8926
-0.208,1.2486
0.085,0.7286
-0.097,-0.1166
0.334,0.1084
-0.697,-0.066
0.917,0.074
-0.787,-0.159
0.603,0.839
-0.831,1.1576
4.293,1.9512
2.51,2.5102
3.181,3.341
3.398,3.0374
3.323,3.2622
2.775,3.2554
3.634,3.1364
3.147,3.1758
2.803,3.2822
3.52,3.1762
3.307,3.1146
3.104,3.2956
2.839,3.2252
3.708,3.114
3.168,3.1876
2.751,3.2848
3.472,3.1814
3.325,3.1416
3.191,3.232
2.969,3.2202
3.203,3.1936
3.413,3.1672
3.192,3.206
3.059,3.2682
3.163,2.479
3.514,1.9754
-0.533,1.2342
0.674,0.647
-0.647,0.0322
0.227,-0.0158
0.44,-0.0078
-0.773,-0.0146
0.714,0.0468
-0.681,-0.0222
0.534,-0.0426
0.095,0.043
-0.875,0.0222
1.142,-0.0314
-0.785,-0.045
0.266,0.1112
0.027,-0.109
-0.094,0.0732
0.041,-0.0218
0.126,-0.0362
-0.209,0.046
-0.045,0.0186
0.317,-0.0912
-0.096,0.0724
-0.423,0.0304
0.609,-0.104
-0.255,0.7348
-0.355,1.23
4.098,1.9396
2.053,2.5316
4.157,3.2736
2.705,3.0852
3.355,3.3178
3.156,3.1254
3.216,3.2188
3.195,3.2028
3.172,3.2144
3.275,3.1322
3.214,3.2932
2.805,3.177
4,3.1344
2.591,3.2428
3.062,3.2848
3.756,3.041
3.015,3.2716
2.781,3.231
3.744,3.1836
2.859,3.1662
3.519,3.2228
2.928,3.24
3.064,3.1554
3.83,3.1234
2.436,3.397
3.359,3.027
4.296,3.2242
1.214,3.2698
4.816,3.2312
2.664,2.9942
3.166,3.4302
3.111,3.0994
3.394,3.17
3.162,3.2968
3.017,3.0718
3.8,3.304
1.986,3.2028
4.555,3.1126
2.656,3.2246
2.566,3.3118
4.36,3.077
2.422,2.5322
3.381,2.0584
-0.068,1.1994
0.197,0.626
0.065,0.0066
-0.445,0.037
0.284,-0.018
0.084,-0.0276
-0.078,0.0244
0.017,0.6444
-0.185,1.2648
3.384,1.9742
3.186,2.4452
3.469,3.3034
2.372,3.1652
4.106,3.2294
2.693,3.0642
3.507,3.4472
2.643,2.972
4.287,3.2916
1.73,3.2354
4.291,3.1484
3.226,3.1324
2.208,3.3804
4.207,3.092
2.97,3.086
2.849,2.825
3.196,1.7182
0.903,1.3084
-1.327,0.6814
0.921,0.047
-0.286,-0.1518
0.024,0.153
-0.091,-0.0858
0.197,0.04
-0.273,-0.0324
0.343,0.0558
-0.338,-0.0936
0.35,0.1092
-0.55,-0.1206
0.741,0.155
-0.806,-0.1816
1.04,0.1562
-1.333,-0.0816
1.139,0.0234
-0.448,-0.0264
-0.281,0.0292
0.791,0.0228
-1.055,-0.0658
1.107,0.0566
-0.891,-0.0346
0.331,0.0514
0.335,0.523
-0.625,1.4184
3.465,1.873
3.586,2.4824
2.604,3.317
3.382,3.1686
3.548,3.1354
2.723,3.2422
3.42,3.2292
3.138,2.5498
3.317,1.8448
0.151,1.36
-0.802,0.668
0.996,-0.101
-0.322,0.0146
-0.528,0.1322
0.729,-0.1378
-0.214,0.0044
-0.354,0.0902
0.389,-0.0502
-0.099,-0.0134
0.027,-0.0156
-0.03,0.057
-0.365,0.0046
0.752,-0.0866
-0.361,0.052
-0.429,0.0716
0.663,-0.1584
-0.267,0.1466
-0.398,-0.0584
1.164,-0.0292
-1.454,0.0452
0.809,0.0038
0.105,-0.071
-0.605,0.113
0.79,0.5376
-0.534,1.3606
2.932,1.865
4.22,2.5756
1.917,3.1724
4.343,3.2896
2.45,3.0698
3.518,3.3268
3.121,3.1316
3.202,2.5402
3.367,1.9856
-0.507,1.2244
0.745,0.6802
-0.685,-0.0598
0.481,0.0644
-0.333,-0.0122
0.114,-0.0402
0.362,0.7034
-0.825,1.216
4.199,1.9596
2.23,2.5584
3.832,3.2156
3.356,3.07
2.461,3.397
3.471,3.1346
3.865,3.102
2.52,3.256
3.193,3.3118
3.231,3.0454
3.75,3.2276
2.533,3.298
3.431,3.08
3.545,3.2962
2.141,3.1082
4.831,3.2998
1.593,2.425
4.389,2.1336
-0.829,1.0248
0.684,0.8424
-0.713,-0.1332
0.681,0.1034
-0.489,-0.0756
0.354,0.0416
-0.211,-0.0188
-0.127,-0.0084
0.379,0.0406
-0.437,-0.0442
0.599,0.0198
-0.635,-0.0168
0.193,0.045
0.196,-0.047
-0.128,-0.0126
0.139,0.0664
-0.463,-0.0394
0.588,-0.004
-0.333,-0.0108
0.049,0.025
0.105,0.023
-0.284,-0.0692
0.578,0.0542
-0.794,-0.0158
0.666,0.6434
-0.245,1.242
3.012,2.023
3.571,2.429
3.111,3.2828
2.696,3.1998
4.024,3.171
2.597,3.162
3.427,2.6824
3.066,1.7934
0.298,1.3346
-0.421,0.6714
0.303,-0.0652
0.111,0.0172
-0.617,0.0108
0.71,0.0478
-0.453,-0.099
0.488,0.0612
-0.623,-0.0054
0.184,0.0608
0.377,-0.1628
-0.122,0.1206
-0.63,0.0158
0.794,-0.0582
-0.34,-0.0102
0.007,0.0694
0.118,-0.0558
-0.232,-0.0034
0.168,0.0426
-0.078,-0.0304
0.237,-0.0152
-0.247,0.057
-0.156,-0.0602
0.529,0.0764
-0.664,-0.1244
0.92,0.102
-1.251,-0.008
0.976,-0.0124
-0.021,-0.0758
-0.686,0.1266
0.603,-0.0456
-0.239,-0.0576
0.115,0.0592
-0.081,0.0108
-0.102,-0.0462
0.361,-0.0066
-0.524,0.0676
0.313,-0.0156
0.29,-0.1066
-0.518,0.125
-0.094,-0.0022
0.634,-0.0898
-0.323,0.6768
-0.148,1.2996
3.315,1.9702
3.02,2.4452
3.987,3.2178
2.052,3.3032
3.715,3.1548
3.742,3.0998
2.278,3.317
3.712,3.216
3.138,3.0822
3.21,3.2766
3.073,3.1792
3.25,3.2548
3.225,3.0882
3.516,3.3224
2.377,3.1064
4.244,2.6456
2.17,1.8268
0.921,1.3352
-0.578,0.6216
-0.081,0.0582
0.676,-0.1046
-0.647,0.0472
0.107,0.0868
0.181,-0.1652
0.117,0.1132
-0.584,0.0036
0.745,-0.0508
-0.441,-0.0124
-0.091,0.0682
0.309,-0.008
-0.181,-0.1108
0.364,0.1632
-0.955,0.526
1.279,1.3466
2.123,1.806
3.922,2.7536
2.661,3.0346
3.783,3.2344
2.684,3.2508
3.122,3.1926
4.004,3.1406
2.37,3.2056
3.523,3.3032
3.009,3.1114
3.61,3.1606
3.045,3.2904
2.616,3.2174
4.172,3.0734
2.644,3.2882
2.89,3.2584
4.119,2.3876
2.467,2.0606
-0.182,1.2982
1.009,0.4968
-0.922,0.1136
0.112,0.0206
0.551,-0.0872
-0.647,0.0254
0.47,0.047
-0.359,-0.0386
0.22,0.024
0.123,-0.1008
-0.334,0.1758
-0.154,-0.1136
1.024,-0.0316
-1.227,0.087
0.533,0.0152
0.259,-0.127
-0.513,0.0928
0.313,0.031
-0.128,-0.104
0.224,0.0792
-0.416,0.0062
0.403,-0.0742
-0.052,0.0306
-0.53,0.1044
0.748,-0.1808
-0.047,0.0982
-1.023,0.0534
1.343,-0.0706
-0.754,-0.083
0.128,0.2378
-0.109,-0.2412
0.581,0.1134
-1.052,0.6372
1.019,1.2848
2.747,1.8364
3.129,2.7152
3.339,3.0372
3.342,3.3064
2.629,3.1518
4.093,3.255
2.356,3.0782
3.855,3.3706
2.458,3.0478
4.091,3.3218
2.479,3.0896
3.726,3.269
2.694,3.23
3.355,3.102
3.896,3.2294
1.839,3.2812
4.363,3.1414
2.953,3.1384
2.656,3.3056
3.881,3.169
2.675,3.1324
3.68,3.2914
2.77,3.1548
3.451,3.2268
3.198,3.1346
3.035,2.6596
3.219,1.8348
0.395,1.2992
-0.673,0.668
0.52,0.0032
-0.121,-0.067
-0.105,0.1034
0.044,-0.0974
0.179,0.0562
-0.484,-0.0116
0.647,0.0104
-0.444,-0.0358
0.154,0.0284
-0.052,-0.0116
-0.163,0.0562
0.447,-0.123
-0.105,0.0944
-0.742,0.6678
1.035,1.2086
2.704,1.874
3.151,2.6876
3.222,3.1494
3.326,3.1774
3.344,3.1974
2.844,3.2072
3.251,3.2858
3.271,3.0404
3.719,3.2852
2.117,3.2436
4.068,3.1476
3.043,3.1272
2.791,3.394
3.617,3.0206
3.451,3.2468
2.201,3.2764
4.174,3.1322
2.939,3.167
2.896,3.2794
3.625,3.1534
2.763,3.1898
3.544,3.278
3.121,3.0494
3.337,3.3592
2.482,2.5218
4.312,1.8368
-0.643,1.3034
-0.304,0.8034
0.67,-0.2522
-0.018,0.1318
-0.966,0.042
1.277,-0.0444
-0.753,-0.105
0.238,0.1914
-0.321,-0.1122
0.516,0.0114
-0.241,-0.0246
-0.135,0.0854
0.058,-0.0654
0.229,-0.0376
-0.238,0.1092
-0.102,0.5656
0.599,1.2226
2.34,2.1016
3.514,2.3742
4.157,3.2758
1.261,3.2188
5.107,3.2518
2.055,2.9736
3.679,3.5024
2.766,2.9656
3.905,3.3288
2.423,3.1032
3.871,3.345
2.551,3.0268
3.975,3.3266
2.314,3.1456
3.922,3.238
2.966,3.1222
3.013,3.29
3.396,3.1258
3.153,3.2718
3.101,3.133
3.696,3.2446
2.319,3.1848
3.954,3.2336
2.854,3.0934
3.345,3.356
2.995,3.0346
3.632,3.3402
2.347,3.1094
4.382,3.2632
2.191,3.1302
3.764,3.294
2.967,3.1198
3.166,3.2024
3.511,2.6034
2.604,1.917
0.769,1.2076
-0.465,0.742
-0.381,-0.0584
1.183,0.0134
-1.398,-0.0532
1.128,0.172
-0.798,-0.2288
0.745,0.1302
-0.821,-0.0052
0.397,0.0038
0.451,-0.0876
-0.753,0.0814
0.288,0.0562
0.024,-0.1354
0.271,0.0462
-0.507,0.064
0.155,-0.06
0.377,0.0076
-0.596,-0.0212
0.609,0.0994
-0.651,-0.1612
0.758,0.1528
-0.926,-0.0766
0.974,-0.002
-0.538,0.6536
-0.278,1.2938
4.036,1.903
2.275,2.5332
4.02,3.2652
2.613,3.1344
3.382,3.2632
3.382,3.136
2.919,3.2222
3.384,2.612
3.044,1.8318
0.331,1.3552
-0.519,0.6064
0.536,0.0106
-0.36,-0.0668
0.065,0.1378
-0.056,-0.1288
0.504,0.0652
-0.797,-0.0318
0.61,0.0626
-0.42,-0.109
0.416,0.1184
-0.354,-0.098
0.34,0.0872
-0.472,-0.1062
0.506,0.1492
-0.551,-0.1576
0.923,0.065
-1.194,0.0504
0.641,-0.0344
0.433,-0.0764
-0.975,0.086
0.713,0.0398
-0.382,-0.111
0.41,0.041
-0.321,0.0462
-0.215,-0.0312
0.739,-0.0472
-0.769,0.052
0.33,0.0238
0.175,-0.0594
-0.356,0.0316
0.323,0.0066
-0.314,-0.0212
0.205,0.0296
0.036,-0.06
-0.102,0.0552
-0.125,0.0142
0.262,-0.0246
0,-0.0952
-0.158,0.1746
-0.455,-0.0662
1.224,0.5658
-0.942,1.3184
3.16,2.0538
3.605,2.3336
3.222,3.3338
2.623,3.2112
4.059,3.1512
2.547,3.1882
3.305,3.2592
3.407,3.1436
2.978,3.2684
3.481,3.088
3.171,3.2994
2.403,3.2056
4.464,3.142
2.509,3.1352
3.163,3.4154
3.137,2.397
3.804,1.8868
-0.628,1.376
-0.042,0.695
0.609,-0.2338
-0.268,0.273
-0.84,-0.2008
1.906,0.1082
-2.411,-0.0468
2.154,0.0432
-1.043,-0.101
-0.39,0.1862
1.185,-0.1594
-0.975,-0.0288
0.426,0.1748
-0.39,-0.1686
0.628,0.0964
-0.532,-0.0286
0.35,0.617
-0.199,1.328
2.838,1.9174
4.183,2.4778
2.415,3.239
3.152,3.3354
3.607,3.0104
3.32,3.2462
2.558,3.2702
3.594,3.1926
3.272,3.0752
3.219,3.3326
2.733,3.1554
3.845,3.2234
2.708,3.1212
3.612,3.3194
2.708,3.1174
3.724,3.2204
2.835,3.1664
3.223,3.2892
3.342,3.1104
3.322,3.2426
2.83,3.1744
3.496,3.2536
2.882,3.146
3.738,3.2216
2.784,2.5404
3.208,1.9466
0.09,1.294
-0.087,0.5788
0.475,0.0252
-0.792,0.031
0.44,0.0272
0.119,-0.1184
-0.106,0.0938
-0.253,0.6202
0.269,1.3174
3.072,1.8148
3.605,2.6614
2.381,3.149
3.98,3.253
2.707,3.1066
3.592,3.2614
2.873,2.5954
3.155,1.8482
0.65,1.2942
-1.029,0.6954
0.822,-0.0462
-0.121,-0.0386
-0.553,0.0762
0.688,-0.0196
-0.455,-0.0408
0.343,0.0564
-0.227,-0.0598
-0.067,0.1024
0.107,-0.1378
0.356,0.0422
-0.858,0.104
0.673,-0.08
0.242,-0.1114
-0.813,0.2138
0.199,0.5796
0.768,1.0998
2.502,2.1348
2.843,2.5544
4.362,3.03
2.297,3.3036
3.146,3.3112
3.87,2.9478
2.881,3.3918
2.545,3.165
4.517,3.181
2.012,3.1488
3.95,3.3162
2.72,3.1242
3.382,3.1988
3.557,3.1802
2.385,3.3088
3.857,2.4126
3.363,2.0124
-1.099,1.2798
1.556,0.6408
-1.278,-0.1194
0.662,0.2146
-0.438,-0.1868
0.571,0.0982
-0.451,-0.0736
0.147,0.1496
-0.197,-0.198
0.678,0.1222
-1.167,-0.0078
1.15,-0.0234
-0.503,-0.0518
-0.275,0.1498
0.536,-0.1706
-0.159,0.7504
-0.452,1.2516
4.102,1.9394
2.231,2.4326
3.975,3.4382
2.307,3.0128
4.576,3.187
1.975,3.3344
3.102,3.1462
4.712,3.141
1.366,3.2122
4.55,3.3322
2.331,3.0258
3.702,3.3114
3.18,3.0806
2.794,3.391
3.396,3.0408
3.883,3.2098
1.951,2.6616
4.025,1.8844
0.053,1.153
-0.49,0.7924
0.226,-0.0392
0.148,-0.0162
-0.133,-0.0414
0.168,0.0684
-0.616,0.67
0.775,1.1676
3.156,1.9514
2.355,2.6804
4.087,3.0676
3.029,3.1924
2.711,3.2838
3.78,3.1942
2.812,3.117
3.639,2.6046
2.643,1.967
0.149,1.2496
0.592,0.56
-0.775,0.1392
0.191,-0.082
0.539,-0.0082
-0.957,0.0176
0.961,0.0278
-0.646,-0.0528
0.242,0.044
0.136,-0.0124
-0.473,-0.0058
0.679,-0.0034
-0.613,0.0094
0.254,0.006
0.2,-0.0382
-0.49,0.0746
0.458,-0.069
-0.049,0.0034
-0.464,0.0292
0.562,0.0408
-0.361,-0.1156
0.516,0.089
-0.831,-0.0186
0.559,0.0164
0.024,0.542
-0.186,1.4066
3.144,1.8856
3.492,2.528
2.954,3.215
3.236,3.1918
3.249,3.2346
3.028,3.1646
3.706,3.1628
2.604,3.312
3.227,3.1276
3.995,3.1724
2.106,3.2564
3.93,3.1988
3.024,3.1262
2.939,3.2846
3.632,3.1862
2.898,2.492
3.438,2.0354
-0.447,1.1676
0.656,0.736
-0.707,-0.122
0.74,0.154
-0.852,-0.1378
0.933,0.0858
-0.803,-0.081
0.411,0.1636
-0.094,-0.233
0.371,0.1614
-1.05,0.0358
1.169,-0.1574
-0.217,0.0718
-1.06,0.091
1.517,-0.1078
-0.954,-0.0588
0.175,0.8386
0.028,1.1356
3.427,1.8998
3.002,2.6692
2.867,3.1406
4.022,3.206
2.385,3.144
3.754,3.3082
2.692,3.1616
3.688,3.1136
3.289,3.3012
2.145,3.172
4.692,3.228
2.046,3.0884
3.968,3.338
2.591,3.1478
3.393,3.1942
3.741,2.5184
2.278,1.9864
0.589,1.2798
-0.069,0.564
-0.14,0.0852
0.162,-0.0392
-0.116,0.0044
-0.033,0.0004
0.149,0.0036
-0.16,-0.0182
0.178,0.038
-0.225,-0.041
0.248,0.0212
-0.246,0.0364
0.151,-0.1274
0.254,0.1508
-1.044,-0.0496
1.639,-0.0354
-1.248,0.6102
0.222,1.4432
3.482,1.7424
3.121,2.597
3.135,3.2624
3.025,3.192
3.549,3.1506
3.13,3.1892
2.914,2.6768
3.328,1.7974
0.463,1.2768
-0.848,0.7638
0.527,-0.1016
0.349,-0.0458
-0.999,0.1542
0.742,-0.0942
0.152,-0.0384
-0.715,0.7074
0.628,1.3182
2.73,1.78
3.796,2.6828
2.461,3.1312
3.799,3.2976
2.87,3.0546
3.562,3.31
2.581,3.142
3.738,3.2672
2.959,3.0956
3.496,3.2866
2.704,3.221
3.536,3.1122
3.41,3.22
2.415,3.254
4.035,3.1916
2.874,3.0664
3.224,3.445
2.784,2.9898
4.308,3.2584
1.759,3.2464
4.217,3.2194
3.164,3.0708
2.649,3.3034
3.565,3.217
2.922,2.472
3.785,1.987
-0.561,1.209
0.224,0.7728
-0.325,-0.0976
0.741,-0.0328
-0.567,0.0732
-0.237,0.0244
0.754,-0.094
-0.569,0.0294
0.149,0.069
0.05,-0.0954
-0.039,0.0678
-0.068,-0.0708
0.247,0.1156
-0.544,-0.1278
0.982,0.0938
-1.256,-0.065
1.04,0.0732
-0.547,-0.1064
0.147,0.1078
0.084,-0.0632
-0.185,0.0136
0.185,0.0118
-0.163,-0.0194
0.138,0.0084
-0.072,0.6718
-0.046,1.2204
3.502,1.9642
2.58,2.5182
3.857,3.2872
2.698,3.0914
3.799,3.2444
2.523,3.214
3.345,3.2348
3.705,2.4568
2.802,1.9708
-0.091,1.3548
0.093,0.5306
0.265,0.0208
-0.416,0.0364
0.253,0.0354
-0.013,-0.1088
0.088,0.077
-0.456,-0.007
0.513,-0.0242
-0.167,-0.0112
